31_7	CAR_dffe4125ceece9807c9941ac6c69ec1d9a8cb40c	92
31_7	MARCO_5854789	93
31_7	MARCO_6559185	94
31_7	MARCO_1791875	95
31_7	CAR_87c4f7d1f3933918c80e2d05a7989ba1ceb74132	96
31_7	MARCO_2554966	97
31_7	CAR_1a86987f2ec667052c998af745c7801bb98378b2	98
31_7	MARCO_444630	99
31_7	CAR_03585eacc388616f510ffab4e0c28f9e8bcb3b74	100
31_8	MARCO_6266470	1
31_8	MARCO_8758724	2
31_8	MARCO_924434	3
31_8	MARCO_643954	4
31_8	MARCO_6456732	5
31_8	MARCO_4139290	6
31_8	CAR_5a7e6d698681de129203c1455dd67eec409ca84f	7
31_8	MARCO_140073	8
31_8	CAR_f92e3a85260409330ec1eb4fc2c1b9fc9b80d10f	9
31_8	MARCO_6575938	10
31_8	MARCO_4372471	11
31_8	MARCO_6575936	12
31_8	MARCO_1813787	13
31_8	MARCO_7374856	14
31_8	MARCO_5197588	15
31_8	MARCO_5947611	16
31_8	MARCO_1813781	17
31_8	MARCO_5197585	18
31_8	CAR_1e3da236a5bbe7d0241239d1f290fbd019184107	19
31_8	MARCO_924431	20
31_8	MARCO_5947605	21
31_8	MARCO_5197590	22
31_8	MARCO_1813785	23
31_8	MARCO_8758725	24
31_8	MARCO_643952	25
31_8	MARCO_1813780	26
31_8	MARCO_6902517	27
31_8	MARCO_8267635	28
31_8	MARCO_5770911	29
31_8	MARCO_7374853	30
31_8	MARCO_6266466	31
31_8	MARCO_1608188	32
31_8	MARCO_140070	33
31_8	MARCO_1243075	34
31_8	CAR_92772993e191bfefaf207e6eb0b8062b5a1de005	35
31_8	MARCO_8827857	36
31_8	MARCO_4365304	37
31_8	MARCO_1813786	38
31_8	MARCO_5419968	39
31_8	MARCO_1813783	40
31_8	MARCO_1911631	41
31_8	CAR_97c65b4a1c7556072795a766d7bd3c66d9ae6153	42
31_8	MARCO_140072	43
31_8	MARCO_7666883	44
31_8	MARCO_1368818	45
31_8	MARCO_4365298	46
31_8	MARCO_643958	47
31_8	MARCO_3616128	48
31_8	CAR_75ae01bf935cbce82b870801f0d18205873703f9	49
31_8	MARCO_6456726	50
31_8	MARCO_6456731	51
31_8	MARCO_6456729	52
31_8	MARCO_1003026	53
31_8	CAR_acf593c8a6ead342fdcdd3aa635b14a992c99322	54
31_8	MARCO_1243073	55
31_8	MARCO_1243080	56
31_8	MARCO_1608191	57
31_8	MARCO_1080934	58
31_8	CAR_b0327d41356427062fb4a5cc843b8cd3a713aaad	59
31_8	MARCO_4365299	60
31_8	MARCO_1243079	61
31_8	MARCO_6266464	62
31_8	MARCO_4139286	63
31_8	MARCO_1368813	64
31_8	MARCO_1243078	65
31_8	MARCO_1057697	66
31_8	MARCO_6756305	67
31_8	CAR_90a3be43d092eef8559c5f3a7b9fdb759728e8cb	68
31_8	MARCO_1080937	69
31_8	MARCO_964798	70
31_8	MARCO_6575943	71
31_8	MARCO_7374854	72
31_8	MARCO_8018982	73
31_8	MARCO_8018984	74
31_8	MARCO_4464703	75
31_8	MARCO_3616127	76
31_8	MARCO_6902519	77
31_8	MARCO_6914822	78
31_8	MARCO_5960638	79
31_8	MARCO_4922088	80
31_8	MARCO_8267632	81
31_8	MARCO_6456730	82
31_8	MARCO_8827860	83
31_8	MARCO_8267634	84
31_8	MARCO_4922083	85
31_8	MARCO_8827859	86
31_8	MARCO_805980	87
31_8	MARCO_4139291	88
31_8	CAR_f7c4c45c26ee291f67278032517419b73ca097cd	89
31_8	CAR_69cd81b642217c3e2a815d1d376fd7c68c55cb83	90
31_8	MARCO_1842739	91
31_8	CAR_b6e742225335b50add2512bc51a83f28aca6a8c4	92
31_8	MARCO_4139287	93
31_8	MARCO_8827856	94
31_8	MARCO_1080940	95
31_8	MARCO_4365300	96
31_8	MARCO_1080941	97
31_8	MARCO_6076797	98
31_8	MARCO_7208608	99
31_8	CAR_8046295d6f3154aabaccff4b8c905f0b5195433e	100
31_9	MARCO_1752196	1
31_9	MARCO_5180487	2
31_9	MARCO_1284155	3
31_9	CAR_7d4afde549341f67af90cb05dc966778fe91491e	4
31_9	MARCO_8671937	5
31_9	MARCO_8671939	6
31_9	MARCO_1187563	7
31_9	MARCO_5180494	8
31_9	MARCO_8671940	9
31_9	MARCO_5180489	10
31_9	MARCO_3646709	11
31_9	MARCO_7305224	12
31_9	MARCO_6355894	13
31_9	MARCO_6763824	14
31_9	MARCO_8671943	15
31_9	MARCO_395828	16
31_9	MARCO_1965155	17
31_9	MARCO_8671941	18
31_9	MARCO_2829605	19
31_9	MARCO_1831637	20
31_9	MARCO_1675223	21
31_9	MARCO_7055518	22
31_9	MARCO_6867112	23
31_9	MARCO_5627519	24
31_9	MARCO_4859943	25
31_9	MARCO_7312785	26
31_9	MARCO_7438848	27
31_9	MARCO_508582	28
31_9	MARCO_5627522	29
31_9	MARCO_1971864	30
31_9	CAR_96bc6c947cf56f290bb4102bd735d4282e017e12	31
31_9	MARCO_4541035	32
31_9	MARCO_8612950	33
31_9	MARCO_3549173	34
31_9	MARCO_3928580	35
31_9	MARCO_7055517	36
31_9	MARCO_8612956	37
31_9	CAR_f3b73e41077e2c9f11b043bfd0fc8afb3194060b	38
31_9	MARCO_1677079	39
31_9	MARCO_1752194	40
31_9	MARCO_2267043	41
31_9	MARCO_3068200	42
31_9	MARCO_7012139	43
31_9	MARCO_8737883	44
31_9	MARCO_3329508	45
31_9	CAR_3aa562fcf3d3a93bdc739d767cadf63255f8444e	46
31_9	MARCO_8397394	47
31_9	MARCO_3045239	48
31_9	MARCO_1827404	49
31_9	MARCO_747343	50
31_9	CAR_3843ceeed9d2ef2912233014c58ef2ef6c39abce	51
31_9	MARCO_7463906	52
31_9	MARCO_1677081	53
31_9	MARCO_7768475	54
31_9	MARCO_3045241	55
31_9	MARCO_1284153	56
31_9	MARCO_1677080	57
31_9	MARCO_2319003	58
31_9	MARCO_6855366	59
31_9	MARCO_1181841	60
31_9	MARCO_249048	61
31_9	MARCO_8083103	62
31_9	MARCO_1691767	63
31_9	MARCO_4969280	64
31_9	MARCO_2335248	65
31_9	MARCO_6023951	66
31_9	CAR_af747c1500314dc6bd661074ca566f34c1836faa	67
31_9	MARCO_7622281	68
31_9	MARCO_3405415	69
31_9	MARCO_5998369	70
31_9	MARCO_6265051	71
31_9	MARCO_8164506	72
31_9	MARCO_8038058	73
31_9	MARCO_7667730	74
31_9	MARCO_8612954	75
31_9	MARCO_415357	76
31_9	MARCO_3575810	77
31_9	CAR_958d21ead335aec39027070341fa7628e1aa10e9	78
31_9	MARCO_4736446	79
31_9	CAR_937c1bf99f3ff552caa7ec6567a13469d599b214	80
31_9	MARCO_1959216	81
31_9	CAR_443ea130cbc3dc6a234e9370f0d0ddf57d83ad99	82
31_9	MARCO_6983072	83
31_9	MARCO_3045238	84
31_9	MARCO_1959222	85
31_9	MARCO_1781222	86
31_9	MARCO_5627518	87
31_9	MARCO_2175420	88
31_9	MARCO_1756388	89
31_9	MARCO_1362798	90
31_9	MARCO_2344428	91
31_9	MARCO_6983068	92
31_9	CAR_f22d785b7ee4b8ae434670c07536b4a5f65d600f	93
31_9	MARCO_8671938	94
31_9	MARCO_6519018	95
31_9	CAR_bd5541bb1e24c9cbf134e17b2034c8dce025d325	96
31_9	MARCO_12005	97
31_9	MARCO_1435401	98
31_9	MARCO_6217968	99
31_9	MARCO_600734	100
32_1	MARCO_3855673	1
32_1	CAR_a5f40792e0f64e0c235c4aba4598f67fd3dad5b0	2
32_1	MARCO_6584634	3
32_1	MARCO_8148089	4
32_1	MARCO_521819	5
32_1	MARCO_2174682	6
32_1	MARCO_8148081	7
32_1	MARCO_2621349	8
32_1	MARCO_2174679	9
32_1	MARCO_4724268	10
32_1	MARCO_3839371	11
32_1	MARCO_941045	12
32_1	MARCO_6786713	13
32_1	MARCO_1864980	14
32_1	MARCO_3839373	15
32_1	MARCO_706235	16
32_1	MARCO_6584635	17
32_1	CAR_5db924883dc16246428a79b8fd50fc101229bab4	18
32_1	MARCO_3855669	19
32_1	MARCO_4753681	20
32_1	CAR_0fa8586bae6ef4652a61c14b70246a2c3d5aa62a	21
32_1	MARCO_1361407	22
32_1	MARCO_5831715	23
32_1	MARCO_4577241	24
32_1	MARCO_795760	25
32_1	CAR_93a3191c682b8bc6faae0d8e34fb9733c0b7b454	26
32_1	MARCO_2322020	27
32_1	MARCO_2456356	28
32_1	CAR_04e8d0cdee56470bade67cb149e6dc707427ebaa	29
32_1	MARCO_4577240	30
32_1	CAR_f98ef5cf4f79d80d824e3de7a8804d06fac587b6	31
32_1	MARCO_6584631	32
32_1	MARCO_2456351	33
32_1	MARCO_2322023	34
32_1	MARCO_860801	35
32_1	MARCO_1701224	36
32_1	MARCO_3955620	37
32_1	MARCO_688349	38
32_1	MARCO_3855670	39
32_1	MARCO_1950876	40
32_1	MARCO_8441725	41
32_1	CAR_a89c13e1eb168f7331fa418f5d913bd7b145204e	42
32_1	MARCO_5986852	43
32_1	CAR_bf2d15c913f8f5c2f6b39eb4e80dfcb96edc572a	44
32_1	CAR_a70c9b1d5f936c236fadff2f31fc1666786c621f	45
32_1	MARCO_941044	46
32_1	MARCO_3839367	47
32_1	MARCO_1361412	48
32_1	MARCO_6786706	49
32_1	CAR_5161124cd3a84f68f7cedfe9193d3b0871e8b87e	50
32_1	MARCO_8148087	51
32_1	CAR_d054ceb3385883656b9d8cd5927f06a7048d35b3	52
32_1	CAR_5746990188f21a7035348184044df4b2fdfbe8f5	53
32_1	MARCO_2456353	54
32_1	MARCO_7780970	55
32_1	MARCO_8579806	56
32_1	MARCO_8660796	57
32_1	MARCO_5365944	58
32_1	MARCO_4754012	59
32_1	MARCO_4322404	60
32_1	CAR_db4d75690df014b71e8c392b1d00e730d643db65	61
32_1	CAR_437d7edd90f75f4c53dc2c307abcc64d31a5ede4	62
32_1	MARCO_7413617	63
32_1	MARCO_5355285	64
32_1	CAR_cc4b37185acaae00b1532f528ca17cee89e53a11	65
32_1	MARCO_5170140	66
32_1	CAR_d9e841aab654dfd9724003307ff6eeb35ec90c9a	67
32_1	MARCO_2704912	68
32_1	MARCO_6584629	69
32_1	MARCO_8383230	70
32_1	MARCO_4181537	71
32_1	MARCO_5808004	72
32_1	MARCO_3522821	73
32_1	MARCO_2820329	74
32_1	MARCO_7203989	75
32_1	CAR_2061fee4155f3b58a5722aacd3742c193e81da8f	76
32_1	MARCO_3559398	77
32_1	MARCO_5365939	78
32_1	MARCO_8829137	79
32_1	CAR_e0c030bb3ec407a82ce706ed6cc2c91f1353a6de	80
32_1	MARCO_6550462	81
32_1	MARCO_1864979	82
32_1	MARCO_5986845	83
32_1	CAR_7f29549bd2f44d51c141c4da53a32872d229838b	84
32_1	MARCO_860804	85
32_1	MARCO_7331150	86
32_1	MARCO_7808141	87
32_1	MARCO_4753685	88
32_1	CAR_4f8d8a1791c60227cefdc01c405b0c339ba8ccc7	89
32_1	MARCO_4277995	90
32_1	MARCO_5365946	91
32_1	CAR_57cad1a78ff6761ee830fd45ea056679ff067a08	92
32_1	CAR_598d64d345dfd19786eb6aeb09dccf86393e2310	93
32_1	MARCO_1510436	94
32_1	MARCO_706243	95
32_1	CAR_e919bc43ba6ada35738512e42f95eb0140beb6d8	96
32_1	MARCO_5798987	97
32_1	MARCO_2442578	98
32_1	MARCO_3168914	99
32_1	MARCO_8829144	100
32_2	MARCO_5696973	1
32_2	MARCO_5696981	2
32_2	CAR_d88f58e68aa4d817775a43b20054c0e32005f059	3
32_2	MARCO_5231469	4
32_2	MARCO_8068593	5
32_2	CAR_da1720f0aacff0adce2b2969aa427654ea6ad899	6
32_2	CAR_da7ab41cd43b098bb5de9d5bfa0f63511a5d6142	7
32_2	MARCO_5231475	8
32_2	CAR_c5d53547a6b97c9f7a10e33d42966088c7442314	9
32_2	MARCO_7622400	10
32_2	MARCO_2846756	11
32_2	MARCO_5696976	12
32_2	MARCO_2846757	13
32_2	MARCO_3168914	14
32_2	CAR_7a51468aea596c8b367da7a60de62e100f8a6a68	15
32_2	MARCO_871704	16
32_2	CAR_78ee70172136c075e2d534cdb58e518491fba0eb	17
32_2	CAR_488a18ab2dc1346385718f79b921cb2e81c39c05	18
32_2	CAR_7f29549bd2f44d51c141c4da53a32872d229838b	19
32_2	MARCO_7808141	20
32_2	MARCO_4594729	21
32_2	CAR_87eadf4b946f84933ab4ed35befda47bcc2441e5	22
32_2	MARCO_795761	23
32_2	CAR_48ed60b1aa40650b0bcd0e7d2095262422e2e0f8	24
32_2	CAR_807e0d3c9c62224f234484f3af59fcb471db3a86	25
32_2	CAR_4ec51d316b038cd55b254c4760edabc81b34a0dc	26
32_2	CAR_3f568bd9a63d35963c384aadc4b8087a6058a957	27
32_2	MARCO_5696975	28
32_2	MARCO_7197773	29
32_2	CAR_ae4f294d8ab9fb541b7ea0d7d43169b1c4936743	30
32_2	MARCO_5231468	31
32_2	CAR_00845d546f9368f09917a3d322c2cd54a803aea7	32
32_2	MARCO_5231470	33
32_2	MARCO_1528877	34
32_2	CAR_bf2d15c913f8f5c2f6b39eb4e80dfcb96edc572a	35
32_2	MARCO_3308283	36
32_2	MARCO_5365946	37
32_2	CAR_fb1a299273069e03b705b8f709eaa137bdc86f2f	38
32_2	MARCO_1085406	39
32_2	CAR_c94c2361ac6c24b377af8ee6ae41aedb68c1178b	40
32_2	CAR_9c7e268e2c901c0fbefe6710ca79e5414da46ab5	41
32_2	MARCO_5696980	42
32_2	CAR_26d5137d6973b39a120a88d2b7548972ad736173	43
32_2	CAR_c2902b585b0f0f17bfa3398d0d8628b3caf00da0	44
32_2	MARCO_871706	45
32_2	MARCO_4311442	46
32_2	CAR_740564fecfd9b6217c91bf1ba9b059278f10b1b8	47
32_2	CAR_1417a1fa605e8d7a1612be25a5a0aaac5e361dfd	48
32_2	CAR_f720f21ffc78ce287360e776fedfc7b28129d64b	49
32_2	MARCO_5231472	50
32_2	CAR_e6750ce2cc4613d58e186e44ec7b345b987746d2	51
32_2	CAR_f0ae098098fc44f112206462e715c017840f9422	52
32_2	MARCO_5696974	53
32_2	CAR_4e7d669197c59501a7ee9d33f3a5df4c33ff9f8d	54
32_2	MARCO_8829137	55
32_2	CAR_02a6131bdc25f4876d6af2dc48e77e0ace8e5587	56
32_2	MARCO_7668314	57
32_2	MARCO_6041480	58
32_2	MARCO_3103879	59
32_2	CAR_a60e97a3e74007ca87bc700634a27d299ee3f50d	60
32_2	CAR_e0c030bb3ec407a82ce706ed6cc2c91f1353a6de	61
32_2	CAR_ed406d8d2a8391cfe2fbca2852b8e9d7993e79d7	62
32_2	CAR_e0f594ffcb99a5b51c34d24bd51ac8025f268bb1	63
32_2	MARCO_5577054	64
32_2	MARCO_5231474	65
32_2	MARCO_688343	66
32_2	MARCO_1864981	67
32_2	MARCO_4135930	68
32_2	MARCO_7413617	69
32_2	MARCO_4695809	70
32_2	MARCO_5217355	71
32_2	MARCO_7755214	72
32_2	MARCO_4042357	73
32_2	CAR_c05c72c4834f7c1676f7b750e0f6a5588beb0281	74
32_2	MARCO_4594732	75
32_2	CAR_0144f18679338f41ef4b83f12da22bb6f911daf5	76
32_2	MARCO_5217356	77
32_2	MARCO_55139	78
32_2	CAR_ace54624d55e0d27452357808ff136b79ba1d088	79
32_2	CAR_bcc3c624b6f1e9f83942c7cc69d0d8d2506c773a	80
32_2	CAR_9d2215bea5320fc5ff2d1da16aecdfdbdef2e354	81
32_2	MARCO_7780970	82
32_2	CAR_0ad66568e089267fce73bdb82a96a5ed88e3d571	83
32_2	MARCO_5696978	84
32_2	CAR_30a05e4e3eae31f458434a7720fe72f195fe9953	85
32_2	MARCO_7477684	86
32_2	MARCO_2315978	87
32_2	MARCO_6703000	88
32_2	CAR_8e6a7fe9585197072ebc0ae83f251626455ce599	89
32_2	MARCO_5577061	90
32_2	MARCO_8265382	91
32_2	MARCO_8148081	92
32_2	MARCO_55145	93
32_2	MARCO_5577055	94
32_2	MARCO_5577059	95
32_2	CAR_166441a56f25c856a812d57fe4c2131ba89de666	96
32_2	MARCO_55141	97
32_2	MARCO_673363	98
32_2	MARCO_7523018	99
32_2	MARCO_312585	100
32_3	CAR_24f73c895b6447159d4466431e9f53433b018c98	1
32_3	MARCO_2269534	2
32_3	MARCO_4416684	3
32_3	MARCO_7108489	4
32_3	CAR_9a6ffe8a220b231649e67c8dd0741777fa7bf25f	5
32_3	MARCO_2174102	6
32_3	MARCO_6226377	7
32_3	CAR_a38249514f2b76b371cfa913419ca00e7083b437	8
32_3	MARCO_4754013	9
32_3	MARCO_6226376	10
32_3	MARCO_1432523	11
32_3	MARCO_1029960	12
32_3	MARCO_4164310	13
32_3	MARCO_673361	14
32_3	CAR_47b457ec3e6a66d2b4f8f4ac9df9be8c81ec9755	15
32_3	MARCO_5321442	16
32_3	CAR_918ed7af69712d4dc9f9ae338751a07581e7321a	17
32_3	MARCO_795755	18
32_3	CAR_81353b7aff2c7194b626197145ad69d0ad695a66	19
32_3	MARCO_5511454	20
32_3	CAR_52752a4e8b3d021b299dc3026d445fdbb2cb23f1	21
32_3	CAR_228e607fe0d48eb3b870506f15f07524e486cb24	22
32_3	MARCO_2648099	23
32_3	MARCO_6665762	24
32_3	CAR_243e87612cf5ac7ffba519c0ac040f0d6b1e0d10	25
32_3	MARCO_655412	26
32_3	MARCO_673357	27
32_3	MARCO_2253132	28
32_3	MARCO_1432522	29
32_3	MARCO_6226371	30
32_3	MARCO_1432531	31
32_3	MARCO_802982	32
32_3	CAR_20a50de32ad53d9ae3879522b88fbce72256c9b8	33
32_3	MARCO_1432528	34
32_3	MARCO_655413	35
32_3	CAR_13a5cd172bf195baba39e0ff4368454cb13ad9ce	36
32_3	MARCO_2861205	37
32_3	MARCO_3954842	38
32_3	MARCO_467664	39
32_3	MARCO_795758	40
32_3	CAR_ee3a42fe520475efaf2c60b0f753f566862a5137	41
32_3	MARCO_5170146	42
32_3	CAR_5799f28fef94ecb401a630fafff70c0ab41de9b3	43
32_3	MARCO_2666665	44
32_3	MARCO_2253133	45
32_3	MARCO_2442577	46
32_3	MARCO_5321443	47
32_3	MARCO_4754009	48
32_3	MARCO_2861204	49
32_3	MARCO_7695166	50
32_3	MARCO_6133372	51
32_3	MARCO_1432526	52
32_3	MARCO_4129892	53
32_3	MARCO_2719366	54
32_3	MARCO_6226372	55
32_3	CAR_fbefd901226f266a65b72341abcd854bd7445802	56
32_3	MARCO_467658	57
32_3	MARCO_655409	58
32_3	CAR_2477ee97fc81cf85277753cdfecf81925e1c5f66	59
32_3	MARCO_673360	60
32_3	MARCO_673364	61
32_3	MARCO_531273	62
32_3	MARCO_673362	63
32_3	MARCO_5321439	64
32_3	MARCO_2861209	65
32_3	CAR_a87163e6a42f85c656ddbbc1d868d94e70a32876	66
32_3	CAR_2006b26f8e5c2a0928e044270f4601591779e3d6	67
32_3	MARCO_4754015	68
32_3	MARCO_870887	69
32_3	CAR_c20f99543a7ffae7d5ac47fa7b3a8067c32b2f00	70
32_3	MARCO_802985	71
32_3	MARCO_6091249	72
32_3	CAR_6641649e7801f3597acbcfcb4134574749f2191d	73
32_3	MARCO_4092896	74
32_3	MARCO_6474686	75
32_3	MARCO_4724271	76
32_3	MARCO_8264352	77
32_3	CAR_3a9d367f6560eca6f42e1ad7d9588850d8eab673	78
32_3	MARCO_673358	79
32_3	MARCO_1021449	80
32_3	MARCO_6226373	81
32_3	MARCO_5321445	82
32_3	CAR_8124274b152ab72fe5af44d3bd4b9204c57df1c6	83
32_3	CAR_3691174fd6434fa5ff3693fb80c1f523bb3ff43c	84
32_3	MARCO_2174105	85
32_3	MARCO_6003362	86
32_3	MARCO_5321441	87
32_3	CAR_9654eefff28fd0943fe50d5be602844dc650849a	88
32_3	MARCO_5175110	89
32_3	MARCO_403545	90
32_3	MARCO_1211783	91
32_3	MARCO_531269	92
32_3	CAR_8843b188781218337d7631c5e4042e2e85ed16d9	93
32_3	CAR_53094e099b4c06ad80031b9e19d6ad4b7cff3017	94
32_3	MARCO_4674256	95
32_3	CAR_214cfc4645cbf458c82fdb31a3af997d548573b0	96
32_3	MARCO_5745780	97
32_3	MARCO_403541	98
32_3	CAR_30569730559958592837e16b42b4018888968f4e	99
32_3	MARCO_4754010	100
32_4	MARCO_6499456	1
32_4	MARCO_2089194	2
32_4	MARCO_3615148	3
32_4	MARCO_1411533	4
32_4	MARCO_6638448	5
32_4	MARCO_569600	6
32_4	MARCO_4178611	7
32_4	MARCO_1411531	8
32_4	MARCO_3251159	9
32_4	MARCO_4319643	10
32_4	MARCO_2719719	11
32_4	MARCO_4893656	12
32_4	MARCO_144008	13
32_4	CAR_fc60eea62d85a7c88df01f3175394c19c2a16fce	14
32_4	MARCO_4452546	15
32_4	MARCO_2189620	16
32_4	MARCO_8447495	17
32_4	MARCO_2350736	18
32_4	MARCO_4844581	19
32_4	MARCO_5038166	20
32_4	CAR_05ca2633ae711a60c11cd9e29b6e2fd8e9056ecd	21
32_4	MARCO_2350729	22
32_4	MARCO_2495510	23
32_4	MARCO_4844586	24
32_4	MARCO_7316018	25
32_4	MARCO_4019370	26
32_4	MARCO_4019374	27
32_4	MARCO_7851471	28
32_4	MARCO_3103748	29
32_4	MARCO_1541779	30
32_4	MARCO_2260517	31
32_4	MARCO_151383	32
32_4	MARCO_2506774	33
32_4	MARCO_2172061	34
32_4	MARCO_2350734	35
32_4	MARCO_4538185	36
32_4	MARCO_588697	37
32_4	MARCO_4844580	38
32_4	MARCO_7923121	39
32_4	MARCO_6112919	40
32_4	MARCO_4428434	41
32_4	MARCO_3359084	42
32_4	MARCO_6638453	43
32_4	MARCO_7756062	44
32_4	MARCO_1495945	45
32_4	MARCO_7097005	46
32_4	MARCO_3103747	47
32_4	MARCO_2786584	48
32_4	MARCO_4844587	49
32_4	MARCO_5746317	50
32_4	MARCO_4538181	51
32_4	MARCO_2002404	52
32_4	MARCO_2189617	53
32_4	MARCO_183731	54
32_4	MARCO_2189615	55
32_4	MARCO_8183775	56
32_4	MARCO_4019372	57
32_4	MARCO_8592432	58
32_4	MARCO_3626850	59
32_4	MARCO_583680	60
32_4	MARCO_4121649	61
32_4	MARCO_4084476	62
32_4	MARCO_1073692	63
32_4	MARCO_4844584	64
32_4	MARCO_2269652	65
32_4	MARCO_1541774	66
32_4	MARCO_2744614	67
32_4	MARCO_3103749	68
32_4	MARCO_5562450	69
32_4	MARCO_499511	70
32_4	MARCO_7470711	71
32_4	CAR_a6876d1a6eebc4059c9f227a8f0f838c15a4f6b6	72
32_4	MARCO_4178607	73
32_4	MARCO_5562455	74
32_4	MARCO_2269656	75
32_4	MARCO_3198665	76
32_4	MARCO_2605371	77
32_4	MARCO_8447493	78
32_4	MARCO_412264	79
32_4	MARCO_4055370	80
32_4	MARCO_4019373	81
32_4	MARCO_7810796	82
32_4	MARCO_3548754	83
32_4	MARCO_1992414	84
32_4	MARCO_1992416	85
32_4	MARCO_5887292	86
32_4	MARCO_4538184	87
32_4	MARCO_144014	88
32_4	MARCO_4019368	89
32_4	MARCO_4019371	90
32_4	MARCO_1082536	91
32_4	MARCO_412261	92
32_4	MARCO_1893193	93
32_4	MARCO_6638456	94
32_4	MARCO_588691	95
32_4	MARCO_5005015	96
32_4	MARCO_891797	97
32_4	MARCO_3828472	98
32_4	MARCO_5845829	99
32_4	MARCO_1992415	100
32_5	MARCO_5001912	1
32_5	CAR_84cc00523f7ec9b98ed00419eded475080b50040	2
32_5	MARCO_3538427	3
32_5	MARCO_14495	4
32_5	MARCO_2721888	5
32_5	CAR_2d4ecde43b4674651238352e1148ee5d4c3fedb7	6
32_5	MARCO_1238414	7
32_5	MARCO_8144191	8
32_5	CAR_9e728d333ced14d2248c724f9efe0eea6e9469b1	9
32_5	MARCO_8144187	10
32_5	MARCO_4819618	11
32_5	MARCO_14494	12
32_5	MARCO_1238417	13
32_5	MARCO_14492	14
32_5	MARCO_4561519	15
32_5	MARCO_8675425	16
32_5	MARCO_375621	17
32_5	MARCO_4345450	18
32_5	MARCO_5983533	19
32_5	MARCO_2421910	20
32_5	CAR_e7b312b38e8e7674b614a8f6c2c14f9cee28cbad	21
32_5	MARCO_2713788	22
32_5	MARCO_4455984	23
32_5	MARCO_4838529	24
32_5	MARCO_5983528	25
32_5	MARCO_4819614	26
32_5	MARCO_494539	27
32_5	MARCO_5587181	28
32_5	MARCO_2721885	29
32_5	MARCO_7365419	30
32_5	MARCO_375619	31
32_5	MARCO_2721889	32
32_5	MARCO_924664	33
32_5	MARCO_7821635	34
32_5	MARCO_14488	35
32_5	MARCO_538048	36
32_5	MARCO_6857814	37
32_5	MARCO_2721886	38
32_5	MARCO_3201508	39
32_5	MARCO_5587180	40
32_5	MARCO_7809318	41
32_5	MARCO_1118179	42
32_5	CAR_a5edbcf09777093a85082d9c1bd8d3223a205510	43
32_5	MARCO_8370064	44
32_5	CAR_40220bedc32af82d2a2564b5c5e37b550a4656c8	45
32_5	MARCO_6701196	46
32_5	MARCO_4819623	47
32_5	CAR_cd8a924f070de186cd6fcc90c4a266b5cc755ce7	48
32_5	MARCO_5370278	49
32_5	MARCO_8433801	50
32_5	MARCO_4838526	51
32_5	MARCO_2120366	52
32_5	MARCO_4561521	53
32_5	MARCO_494540	54
32_5	MARCO_4879596	55
32_5	MARCO_6857815	56
32_5	MARCO_6653910	57
32_5	MARCO_5584778	58
32_5	MARCO_2612842	59
32_5	CAR_8466d73909bdee0aa82fd2b7cce98eb2483e3cfd	60
32_5	MARCO_4345459	61
32_5	CAR_222141ee18472229bfbf1f93a70eb222c6a520d5	62
32_5	MARCO_2721892	63
32_5	CAR_02ae754dbb5e689114121303724f28709a496b30	64
32_5	MARCO_2721890	65
32_5	MARCO_1807461	66
32_5	MARCO_1238410	67
32_5	MARCO_1667657	68
32_5	MARCO_494542	69
32_5	CAR_5d02bab356b5d9482dbb8f6324a7df9d6b655297	70
32_5	MARCO_7821630	71
32_5	MARCO_6993531	72
32_5	MARCO_2012868	73
32_5	MARCO_2025970	74
32_5	MARCO_2421903	75
32_5	MARCO_6950344	76
32_5	MARCO_1446652	77
32_5	MARCO_2002403	78
32_5	MARCO_375627	79
32_5	MARCO_972330	80
32_5	MARCO_1238415	81
32_5	MARCO_8446770	82
32_5	MARCO_5370285	83
32_5	CAR_0c88d994ec5ef55ac64c4a5a91931fc0d19313dd	84
32_5	MARCO_8476424	85
32_5	CAR_a85a36c1b6c1ec9b3858a95b85e31a6dc80e35d6	86
32_5	MARCO_4050357	87
32_5	MARCO_924661	88
32_5	MARCO_2721891	89
32_5	MARCO_4838528	90
32_5	MARCO_1807458	91
32_5	MARCO_4743688	92
32_5	CAR_7d8026756e60d8e3565ad4b5e3035a04fad98c70	93
32_5	MARCO_6112922	94
32_5	MARCO_8641214	95
32_5	MARCO_6993530	96
32_5	MARCO_538046	97
32_5	MARCO_1535281	98
32_5	MARCO_3828471	99
32_5	MARCO_6475409	100
32_6	MARCO_5114972	1
32_6	CAR_a37d8b9f53aa96d983be348f5fd1eaffba6352b0	2
32_6	MARCO_3185347	3
32_6	MARCO_615826	4
32_6	CAR_0e8700977504f52b6565410b676404f6890d51d1	5
32_6	CAR_675870d2f6cca07a9522edb8c7efce844f437c27	6
32_6	CAR_b48ff560beb3d98e7ff1e039c31ab61f4e2d58d6	7
32_6	MARCO_6474685	8
32_6	MARCO_6283455	9
32_6	CAR_400e7212cb9faf68706845872f6de4db8326e8d5	10
32_6	CAR_751deb4dbc3e6d2405060f0e250a1efc103eda81	11
32_6	CAR_d59af3dabe1b2776ff65d40db566eca19f46a727	12
32_6	CAR_4f68a0caf74041fefa84a19733b775460b3e8840	13
32_6	CAR_fcc83f334b4a2726f72adfdcf01fe3cac85a27d2	14
